201851242,2018-02-14,121,AGGRAVATED ASSAULT,300 BLK CIRCUIT LN,-76.534754,37.1420559,R
201851243,2018-02-14,249,AGGRAVATED ASSAULT,700 BLK VERLANDER CT,-76.5279935,37.1597782,R
201851257,2018-02-14,1800,AGGRAVATED ASSAULT,500 BLK BULKELEY PL,-76.4567488,37.0323236,R
201851262,2018-02-14,2113,AGGRAVATED ASSAULT,0 BLK INDIAN SPRINGS DR,-76.5060945,37.0833477,R
201851268,2018-02-15,536,AGGRAVATED ASSAULT,0 BLK LONGBOW CT,-76.5193237,37.1503396,R
201851277,2018-02-15,1448,AGGRAVATED ASSAULT,0 BLK OLD OYSTER POINT RD,-76.4775373,37.1052281,C
201851282,2018-02-15,1700,AGGRAVATED ASSAULT,100 BLK RIVER TRACE WAY,-76.5255271,37.1188057,C
201851295,2018-02-16,13,AGGRAVATED ASSAULT,900 BLK WOODCREEK DR,-76.5409204,37.1741441,R
201851301,2018-02-16,839,AGGRAVATED ASSAULT,2800 BLK ORCUTT AVE,-76.4126459,36.987208,P
201851324,2018-02-16,2152,AGGRAVATED ASSAULT,1000 BLK 24TH ST,-76.4110259,36.9846476,C
201851328,2018-02-16,2257,AGGRAVATED ASSAULT,700 BLK 32ND ST,-76.4211046,36.9870203,R
201851435,2018-02-20,1744,AGGRAVATED ASSAULT,400 BLK WIND MILL LOOP,-76.5311238,37.1300728,R
201851461,2018-02-21,1613,AGGRAVATED ASSAULT,1200 BLK 25TH ST,-76.4063444,36.9873055,R
201851460,2018-02-21,1617,AGGRAVATED ASSAULT,900 BLK TAYLOR AVE,-76.4117193,36.9714784,R
201851474,2018-02-22,200,AGGRAVATED ASSAULT,4600 BLK ROCHESTER CT,-76.425866,36.9969843,R
201851473,2018-02-22,500,AGGRAVATED ASSAULT,1000 BLK LOFTIS BLVD,-76.4841375,37.0857037,C
201821390,2018-02-22,901,AGGRAVATED ASSAULT,500 BLK HELM DR,-76.5420239,37.1141014,R
201851508,2018-02-23,1103,AGGRAVATED ASSAULT,900 BLK J CLYDE MORRIS BLVD,-76.4589279,37.0888359,C
201851553,2018-02-25,426,AGGRAVATED ASSAULT,31ST ST / WASHINGTON AVE,-76.4327238,36.9815977,C
201851576,2018-02-26,909,AGGRAVATED ASSAULT,0 BLK ROFFMAN PL,-76.5043309,37.151505,R
201851587,2018-02-26,1703,AGGRAVATED ASSAULT,1100 BLK 21ST ST,-76.4070416,36.9829988,R
201851657,2018-03-02,348,AGGRAVATED ASSAULT,700 BLK 36TH ST,-76.422748,36.9895708,R
201851658,2018-03-02,404,AGGRAVATED ASSAULT,500 BLK CORAL CT,-76.4924427,37.0964912,R
201851698,2018-03-04,341,AGGRAVATED ASSAULT,34TH ST / ROANOKE AVE,-76.4126408,36.9919864,R
201851770,2018-03-07,148,AGGRAVATED ASSAULT,0 BLK RIVERLANDS DR,-76.4393035,37.0160727,R
201851788,2018-03-07,2115,AGGRAVATED ASSAULT,900 BLK IVY AVE,-76.4107357,36.9723656,R
201851802,2018-03-08,1559,AGGRAVATED ASSAULT,0 BLK EDSYL ST,-76.5259378,37.1117477,R
201851805,2018-03-08,1820,AGGRAVATED ASSAULT,0 BLK FRANCES ST,-76.4733483,37.0631143,R
201851868,2018-03-10,1947,AGGRAVATED ASSAULT,300 BLK 73RD ST,-76.4494589,37.011754,R
201851926,2018-03-13,1000,AGGRAVATED ASSAULT,500 BLK GROVE CT,-76.5349598,37.1531178,R
201821938,2018-03-14,1353,AGGRAVATED ASSAULT,14500 BLK OLD COURTHOUSE WAY,-76.5422682,37.1327238,C
201821953,2018-03-14,2139,AGGRAVATED ASSAULT,11700 BLK JEFFERSON AVE,-76.4747446,37.0755734,C
201851983,2018-03-15,1523,AGGRAVATED ASSAULT,100 BLK JEFFERSON POINT LN,-76.4955764,37.1049589,R
201851986,2018-03-15,1539,AGGRAVATED ASSAULT,76TH ST / MYTILENE DR,-76.421553,37.019295,R
201852006,2018-03-16,1712,AGGRAVATED ASSAULT,13200 BLK AQUEDUCT DR,-76.5170062,37.1154057,R
201852011,2018-03-16,1932,AGGRAVATED ASSAULT,300 BLK HIDENWOOD DR,-76.498234,37.07515,R
201852022,2018-03-17,28,AGGRAVATED ASSAULT,2000 BLK 25TH ST,-76.3940909,36.993451,C
201852023,2018-03-17,229,AGGRAVATED ASSAULT,600 BLK STONEY CREEK LN,-76.520323,37.1424356,R
201852027,2018-03-17,1356,AGGRAVATED ASSAULT,800 BLK 19TH PL,-76.4120143,36.9794322,R
201852043,2018-03-18,53,AGGRAVATED ASSAULT,500 BLK WATERS EDGE DR,-76.4819915,37.08391,R
201852044,2018-03-18,201,AGGRAVATED ASSAULT,6100 BLK JEFFERSON AVE,-76.4441522,37.0204523,C
201852052,2018-03-18,1214,AGGRAVATED ASSAULT,900 BLK J CLYDE MORRIS BLVD,-76.4589279,37.0888359,C
201852070,2018-03-18,2123,AGGRAVATED ASSAULT,800 BLK ECLIPSE CT,-76.4721263,37.0775813,R
201852098,2018-03-20,3,AGGRAVATED ASSAULT,15900 BLK WARWICK BLVD,-76.562625,37.170196,C
201852100,2018-03-20,826,AGGRAVATED ASSAULT,13200 BLK WARWICK BLVD,-76.5165735,37.1120849,C
201852119,2018-03-20,2037,AGGRAVATED ASSAULT,600 BLK AQUA VISTA DR,-76.4102996,36.9695803,R
201852125,2018-03-20,2335,AGGRAVATED ASSAULT,600 BLK RIDLEY CIR,-76.415361,36.974885,R
201822126,2018-03-21,1531,AGGRAVATED ASSAULT,900 BLK J CLYDE MORRIS BLVD,-76.4589279,37.0888359,C
201852198,2018-03-23,2133,AGGRAVATED ASSAULT,500 BLK PAVILION PL,-76.4791917,37.077984,R
201852202,2018-03-23,2226,AGGRAVATED ASSAULT,3400 BLK JEFFERSON AVE,-76.4244889,36.9875048,C
201852217,2018-03-24,724,AGGRAVATED ASSAULT,800 BLK FORREST DR,-76.4699618,37.076823,C
201852226,2018-03-24,1920,AGGRAVATED ASSAULT,MANOR RD / WARWICK BLVD,-76.5454075,37.136849,C
201852229,2018-03-24,2250,AGGRAVATED ASSAULT,0 BLK GREAT OAK CIR,-76.4663503,37.0805258,R
201852240,2018-03-25,1030,AGGRAVATED ASSAULT,4500 BLK BAUGHMAN CT,-76.4245395,36.9959185,R
201852307,2018-03-27,2239,AGGRAVATED ASSAULT,200 BLK TROY DR,-76.4955241,37.0980124,M
201852339,2018-03-29,1230,AGGRAVATED ASSAULT,1000 BLK TEMPLE LN,-76.4248871,37.007583,R
201852355,2018-03-29,1845,AGGRAVATED ASSAULT,600 BLK KATES TRACE CIR,-76.547386,37.1713079,R
201852395,2018-03-31,52,AGGRAVATED ASSAULT,200 BLK DON EVE CT,-76.536092,37.124203,C
201852426,2018-04-01,650,AGGRAVATED ASSAULT,1000 BLK 29TH ST,-76.4129888,36.9878483,P
201852427,2018-04-01,945,AGGRAVATED ASSAULT,800 BLK LUCAS CREEK RD,-76.5495772,37.1312258,R
201852469,2018-04-03,228,AGGRAVATED ASSAULT,0 BLK MENNONITE LN,-76.5179145,37.1090629,R
201852481,2018-04-03,2218,AGGRAVATED ASSAULT,0 BLK MAID MARION CIR,-76.5192557,37.104723,R
201852511,2018-04-05,37,AGGRAVATED ASSAULT,0 BLK SPUR DR,-76.4979469,37.1014924,M
201822466,2018-04-05,1531,AGGRAVATED ASSAULT,STAFFORD DR / WARWICK BLVD,-76.5556902,37.1558427,C
201852555,2018-04-06,1722,AGGRAVATED ASSAULT,400 BLK S CHALICE CT,-76.5319692,37.1595728,R
201852572,2018-04-06,2301,AGGRAVATED ASSAULT,ADAMS DR / ANTRIM DR,-76.4616863,37.059726,R
201852574,2018-04-07,22,AGGRAVATED ASSAULT,DEEP CREEK RD / WARWICK BLVD,-76.4969325,37.0801263,C
201852592,2018-04-07,1709,AGGRAVATED ASSAULT,800 BLK 30TH ST,-76.4176493,36.9868073,R
201852611,2018-04-08,1757,AGGRAVATED ASSAULT,300 BLK CIRCUIT LN,-76.534754,37.1420559,R
201852622,2018-04-09,150,AGGRAVATED ASSAULT,1100 BLK GARDEN DR,-76.4020923,36.9779506,R
201822552,2018-04-09,1546,AGGRAVATED ASSAULT,#Error,-76.4730122,37.0870821,C
201852640,2018-04-09,2108,AGGRAVATED ASSAULT,12000 BLK WARWICK BLVD,-76.4827868,37.0604532,O
201852651,2018-04-10,1149,AGGRAVATED ASSAULT,15100 BLK WARWICK BLVD,-76.5464047,37.1407256,C
201852658,2018-04-10,1513,AGGRAVATED ASSAULT,JEFFERSON AVE / TEMPLE LN,-76.4348449,37.0038549,C
201852673,2018-04-10,2353,AGGRAVATED ASSAULT,OYSTER POINT RD,-76.4955753,37.1049667,R
201852721,2018-04-12,1905,AGGRAVATED ASSAULT,1000 BLK 30TH ST,-76.4133982,36.9884819,P
201852730,2018-04-13,207,AGGRAVATED ASSAULT,1300 BLK 29TH ST,-76.4053681,36.9906814,R
201852776,2018-04-14,1237,AGGRAVATED ASSAULT,1200 BLK 22ND ST,-76.4051545,36.9853922,R
201852774,2018-04-14,1337,AGGRAVATED ASSAULT,0 BLK BARCLAY RD,-76.5213358,37.0724499,R
201852783,2018-04-14,1934,AGGRAVATED ASSAULT,16TH ST / CHESTNUT AVE,-76.4024133,36.9808296,R
201852798,2018-04-15,548,AGGRAVATED ASSAULT,200 BLK ROBIN LN,-76.5179095,37.072843,R
201852822,2018-04-15,2345,AGGRAVATED ASSAULT,500 BLK J CLYDE MORRIS BLVD,-76.4833383,37.0634596,O
201852834,2018-04-16,1411,AGGRAVATED ASSAULT,900 BLK FOREST LAKE CT,-76.4229516,37.0020955,R
201852900,2018-04-18,1556,AGGRAVATED ASSAULT,400 BLK COX LNDG,-76.549394,37.150901,R
201852901,2018-04-18,1811,AGGRAVATED ASSAULT,DILIGENCE DR / ROCK LANDING DR,-76.4629898,37.0842865,C
201852907,2018-04-18,2213,AGGRAVATED ASSAULT,100 BLK CANDLEWOOD WAY,-76.479757,37.078103,R
201852940,2018-04-19,2340,AGGRAVATED ASSAULT,13300 BLK JEFFERSON AVE,-76.5431196,37.1681819,R
201853013,2018-04-22,1343,AGGRAVATED ASSAULT,800 BLK FORREST DR,-76.4699618,37.076823,C
201853030,2018-04-22,2347,AGGRAVATED ASSAULT,700 BLK 44TH ST,-76.4259096,36.9946891,R
201853096,2018-04-25,1639,AGGRAVATED ASSAULT,1200 BLK 27TH ST,-76.4071644,36.9885679,C
201853136,2018-04-26,2038,AGGRAVATED ASSAULT,600 BLK IVY AVE,-76.4087949,36.9705775,R
201853166,2018-04-28,256,AGGRAVATED ASSAULT,0 BLK GUENEVERE CT,-76.465044,37.098,R
201853172,2018-04-28,300,AGGRAVATED ASSAULT,3000 BLK MARSHALL AVE,-76.417524,36.987098,R
201853186,2018-04-28,1849,AGGRAVATED ASSAULT,800 BLK 19TH PL,-76.4120143,36.9794322,R
201853202,2018-04-29,628,AGGRAVATED ASSAULT,900 BLK IVY AVE,-76.4107357,36.9723656,R
201853204,2018-04-29,805,AGGRAVATED ASSAULT,0 BLK ASH AVE,-76.3961307,36.9868055,R
201853229,2018-04-29,2137,AGGRAVATED ASSAULT,2000 BLK WICKHAM AVE,-76.4105896,36.9807804,C
201853227,2018-04-30,425,AGGRAVATED ASSAULT,400 BLK TARA CT,-76.5432645,37.1373763,R
201853259,2018-04-30,2219,AGGRAVATED ASSAULT,35TH ST / CHESTNUT AVE,-76.4103193,36.9936944,P
201853310,2018-05-02,1906,AGGRAVATED ASSAULT,0 BLK CHRISTIAN ST,-76.5511733,37.154985,R
201853320,2018-05-03,400,AGGRAVATED ASSAULT,5000 BLK MERCURY BLVD,-76.4415084,37.0214429,C
201853342,2018-05-03,1951,AGGRAVATED ASSAULT,300 BLK JURY LN,-76.5353959,37.1386332,R
201853335,2018-05-03,2300,AGGRAVATED ASSAULT,1800 BLK WICKHAM AVE,-76.4097982,36.9794966,R
201853376,2018-05-05,239,AGGRAVATED ASSAULT,3700 BLK SHERWOOD PL,-76.527109,37.1229299,R
201853423,2018-05-06,2131,AGGRAVATED ASSAULT,13200 BLK AQUEDUCT DR,-76.5170062,37.1154057,R
201853501,2018-05-09,1552,AGGRAVATED ASSAULT,3300 BLK JEFFERSON AVE,-76.4244368,36.9871436,C
201853513,2018-05-09,2306,AGGRAVATED ASSAULT,13100 BLK JEFFERSON AVE,-76.5367568,37.1607763,M
201853516,2018-05-10,502,AGGRAVATED ASSAULT,27TH ST / MADISON AVE,-76.4191706,36.9837907,R
201853517,2018-05-10,817,AGGRAVATED ASSAULT,100 BLK LOCHAVEN DR,-76.4693198,37.1070887,R
201853581,2018-05-12,1535,AGGRAVATED ASSAULT,1100 BLK 28TH ST,-76.4102574,36.9881508,R
201853597,2018-05-13,205,AGGRAVATED ASSAULT,COLONY RD / COLONY SQUARE CT,-76.5172573,37.1146798,C
201853643,2018-05-14,1414,AGGRAVATED ASSAULT,700 BLK 22ND ST,-76.4171683,36.9806033,R
201853658,2018-05-14,1928,AGGRAVATED ASSAULT,500 BLK OPERATIONS DR,-76.4999089,37.1086399,C
201853694,2018-05-16,1342,AGGRAVATED ASSAULT,31ST ST / JEFFERSON AVE,-76.4234732,36.9852716,R
201853779,2018-05-19,949,AGGRAVATED ASSAULT,100 BLK ANNETTE CT,-76.4558306,37.0904252,R
201853803,2018-05-19,2202,AGGRAVATED ASSAULT,3100 BLK JEFFERSON AVE,-76.4231737,36.9854288,C
201853821,2018-05-20,1435,AGGRAVATED ASSAULT,13200 BLK AQUEDUCT DR,-76.5170062,37.1154057,R
201853837,2018-05-21,100,AGGRAVATED ASSAULT,1000 BLK 23RD ST,-76.4106336,36.9840075,R
201853847,2018-05-21,1257,AGGRAVATED ASSAULT,13200 BLK AQUEDUCT DR,-76.5170062,37.1154057,R
201853864,2018-05-21,2140,AGGRAVATED ASSAULT,1000 BLK 35TH ST,-76.4153692,36.9916715,P
201853866,2018-05-21,2256,AGGRAVATED ASSAULT,0 BLK LEWIS DR,-76.4936844,37.0971678,M
201853870,2018-05-22,330,AGGRAVATED ASSAULT,600 BLK 12TH ST,-76.4155096,36.9724448,M
201854024,2018-05-26,1519,AGGRAVATED ASSAULT,1300 BLK 18TH ST,-76.400469,36.9832079,R
201854032,2018-05-26,2230,AGGRAVATED ASSAULT,800 BLK 29TH ST,-76.4172431,36.9861498,R
201854061,2018-05-27,1958,AGGRAVATED ASSAULT,100 BLK WELLS RD,-76.5456228,37.1206509,R
201854101,2018-05-28,1917,AGGRAVATED ASSAULT,9500 BLK WARWICK BLVD,-76.4537931,37.0241418,C
201854206,2018-05-31,1856,AGGRAVATED ASSAULT,29TH ST / OAK AVE,-76.4055859,36.9908036,R
201854215,2018-06-01,147,AGGRAVATED ASSAULT,13200 BLK AQUEDUCT DR,-76.5170062,37.1154057,R
201823759,2018-06-01,1004,AGGRAVATED ASSAULT,2600 BLK JEFFERSON AVE,-76.42135,36.9825725,C
201854281,2018-06-02,2200,AGGRAVATED ASSAULT,5600 BLK ARLINGTON AVE,-76.4281189,37.0023775,R
201854297,2018-06-03,1120,AGGRAVATED ASSAULT,12000 BLK JEFFERSON AVE,-76.4871821,37.0973237,O
201854311,2018-06-03,2251,AGGRAVATED ASSAULT,0 BLK CYPRESS TER,-76.5475314,37.1531939,R
201854337,2018-06-04,1711,AGGRAVATED ASSAULT,2800 BLK MADISON AVE,-76.4195815,36.9844537,R
201854347,2018-06-04,1927,AGGRAVATED ASSAULT,2600 BLK JEFFERSON AVE,-76.42135,36.9825725,C
201854366,2018-06-05,1426,AGGRAVATED ASSAULT,200 BLK DON EVE CT,-76.536092,37.124203,C
201854413,2018-06-06,2004,AGGRAVATED ASSAULT,400 BLK CRESCENT WAY,-76.5264522,37.1333939,R
201854419,2018-06-06,2342,AGGRAVATED ASSAULT,500 BLK CATINA WAY,-76.526701,37.133994,R
201854424,2018-06-07,320,AGGRAVATED ASSAULT,500 BLK HOLLINS CT,-76.5342518,37.1539794,R
201854438,2018-06-07,1549,AGGRAVATED ASSAULT,400 BLK MANOR RD,-76.5453941,37.1368522,C
201854448,2018-06-07,1930,AGGRAVATED ASSAULT,600 BLK 9TH ST,-76.4120518,36.9712305,R
201854455,2018-06-07,2337,AGGRAVATED ASSAULT,300 BLK MAPLE AVE,-76.3959233,36.9922574,C
201854464,2018-06-08,244,AGGRAVATED ASSAULT,0 BLK DILLWYN DR,-76.5460524,37.1003956,R
201854499,2018-06-09,935,AGGRAVATED ASSAULT,2700 BLK CHESTNUT AVE,-76.4071683,36.9885745,C
201854523,2018-06-10,1253,AGGRAVATED ASSAULT,33RD ST / ROANOKE AVE,-76.4122345,36.9913369,R
201854534,2018-06-10,1745,AGGRAVATED ASSAULT,12000 BLK JEFFERSON AVE,-76.4871821,37.0973237,O
201854543,2018-06-10,2336,AGGRAVATED ASSAULT,12600 BLK DAYBREAK CIR,-76.5130833,37.1386073,M
201854555,2018-06-11,1411,AGGRAVATED ASSAULT,300 BLK DEPUTY LN,-76.5355935,37.1457008,R
201854571,2018-06-12,210,AGGRAVATED ASSAULT,1900 BLK MADISON AVE,-76.4153947,36.9782038,R
201854575,2018-06-12,706,AGGRAVATED ASSAULT,9200 BLK WARWICK BLVD,-76.4510305,37.0195027,C
201854574,2018-06-12,832,AGGRAVATED ASSAULT,800 BLK 18TH ST,-76.4116324,36.9786782,R
201854584,2018-06-12,1757,AGGRAVATED ASSAULT,600 BLK DRESDEN DR,-76.4632065,37.0552779,C
201854602,2018-06-13,304,AGGRAVATED ASSAULT,700 BLK 36TH ST,-76.422748,36.9895708,R
201854669,2018-06-14,1723,AGGRAVATED ASSAULT,100 BLK BINNACLE DR,-76.5528882,37.1144821,R
201854668,2018-06-14,2136,AGGRAVATED ASSAULT,1400 BLK 26TH ST,-76.4013743,36.9900905,R
201854731,2018-06-16,202,AGGRAVATED ASSAULT,7800 BLK WARWICK BLVD,-76.450701,37.019035,C
201854743,2018-06-16,1426,AGGRAVATED ASSAULT,800 BLK LASSITER DR,-76.4101116,36.9727453,R
201854782,2018-06-17,2337,AGGRAVATED ASSAULT,5900 BLK MARSHALL AVE,-76.4304805,37.0082217,R
201854797,2018-06-18,151,AGGRAVATED ASSAULT,700 BLK HAMPTON AVE,-76.4167552,36.9799404,R
201854801,2018-06-18,406,AGGRAVATED ASSAULT,1100 BLK 74TH ST,-76.4285857,37.0178481,R
201854800,2018-06-18,831,AGGRAVATED ASSAULT,25TH ST / OAK AVE,-76.4036692,36.9883702,R
201854806,2018-06-18,912,AGGRAVATED ASSAULT,600 BLK HIGHLAND CT,-76.4347612,37.0089417,R
201854810,2018-06-18,1500,AGGRAVATED ASSAULT,1300 BLK GARDEN DR,-76.4002574,36.980442,R
201854836,2018-06-19,234,AGGRAVATED ASSAULT,900 BLK 23RD ST,-76.4121786,36.9833962,R
201854848,2018-06-19,1503,AGGRAVATED ASSAULT,1900 BLK MUSKET RD,-76.5731391,37.2127894,R
201854899,2018-06-21,1419,AGGRAVATED ASSAULT,300 BLK MAPLE AVE,-76.3959233,36.9922574,C
201854904,2018-06-21,1924,AGGRAVATED ASSAULT,6100 BLK JEFFERSON AVE,-76.4441522,37.0204523,C
201854929,2018-06-22,1809,AGGRAVATED ASSAULT,400 BLK COX LNDG,-76.549394,37.150901,R
201854989,2018-06-24,1220,AGGRAVATED ASSAULT,13600 BLK WARWICK BLVD,-76.5224309,37.1180153,C
201855045,2018-06-26,39,AGGRAVATED ASSAULT,700 BLK ALBEMARLE CIR,-76.4275378,36.9994859,R
201855046,2018-06-26,210,AGGRAVATED ASSAULT,2600 BLK JEFFERSON AVE,-76.42135,36.9825725,C
201855076,2018-06-27,47,AGGRAVATED ASSAULT,12900 BLK NETTLES DR,-76.4987579,37.0989635,M
201855077,2018-06-27,205,AGGRAVATED ASSAULT,300 BLK JUDY DR,-76.5624314,37.1621436,R
201855168,2018-06-30,205,AGGRAVATED ASSAULT,700 BLK WILCOX LN,-76.4484264,37.0258594,P
201855196,2018-07-01,20,AGGRAVATED ASSAULT,2100 BLK MADISON AVE,-76.41625,36.979452,R
201855231,2018-07-02,42,AGGRAVATED ASSAULT,13400 BLK WARWICK BLVD,-76.5198549,37.115122,C
201855242,2018-07-02,1404,AGGRAVATED ASSAULT,49TH ST / JEFFERSON AVE,-76.4306599,36.9967821,C
201855259,2018-07-03,155,AGGRAVATED ASSAULT,14700 BLK WARWICK BLVD,-76.5423655,37.1331147,C
201855285,2018-07-03,2137,AGGRAVATED ASSAULT,3300 BLK ROANOKE AVE,-76.4120836,36.9915884,R
201855293,2018-07-04,243,AGGRAVATED ASSAULT,3600 BLK WASHINGTON AVE,-76.4344579,36.9851225,C
201855307,2018-07-04,1434,AGGRAVATED ASSAULT,1400 BLK KILN CREEK PKWY,-76.4863626,37.1206173,R
201855320,2018-07-04,2100,AGGRAVATED ASSAULT,6000 BLK JEFFERSON AVE,-76.4406831,37.0144032,C
201855331,2018-07-05,724,AGGRAVATED ASSAULT,400 BLK N CHALICE CT,-76.5321094,37.1595043,R
201855337,2018-07-05,1825,AGGRAVATED ASSAULT,JAMES DR / ORCUTT AVE,-76.4272319,37.0107379,R
201855341,2018-07-05,1844,AGGRAVATED ASSAULT,100 BLK SPRINGHOUSE WAY,-76.5207706,37.1325435,R
201855344,2018-07-05,1926,AGGRAVATED ASSAULT,200 BLK DON EVE CT,-76.536092,37.124203,C
201855357,2018-07-06,4,AGGRAVATED ASSAULT,19TH ST / JEFFERSON AVE,-76.4182992,36.9769055,C
201855364,2018-07-06,1311,AGGRAVATED ASSAULT,100 BLK COLONY RD,-76.5192391,37.1138258,C
201855374,2018-07-06,2036,AGGRAVATED ASSAULT,3600 BLK ROANOKE AVE,-76.4133041,36.9934601,R
201855375,2018-07-06,2042,AGGRAVATED ASSAULT,600 BLK STONEY CREEK LN,-76.520323,37.1424356,R
201855378,2018-07-07,116,AGGRAVATED ASSAULT,800 BLK SUNDOWN LN,-76.4714911,37.0765709,R
201855399,2018-07-07,1935,AGGRAVATED ASSAULT,500 BLK ARBORETUM WAY,-76.5065618,37.1086838,R
201855406,2018-07-08,157,AGGRAVATED ASSAULT,400 BLK TARA CT,-76.5432645,37.1373763,R
201855422,2018-07-09,130,AGGRAVATED ASSAULT,3000 BLK MADISON AVE,-76.4202394,36.9859494,R
201855421,2018-07-09,157,AGGRAVATED ASSAULT,4400 BLK JEFFERSON AVE,-76.4284222,36.9938738,C
201824787,2018-07-11,1130,AGGRAVATED ASSAULT,1400 BLK 16TH ST,-76.3995769,36.9791669,P
201855502,2018-07-11,1949,AGGRAVATED ASSAULT,1200 BLK 16TH ST,-76.4022041,36.9806733,R
201824808,2018-07-12,400,AGGRAVATED ASSAULT,200 BLK MENCHVILLE RD,-76.527128,37.1036642,R
201855527,2018-07-12,1614,AGGRAVATED ASSAULT,14300 BLK WARWICK BLVD,-76.5349533,37.1275595,C
201855574,2018-07-13,1841,AGGRAVATED ASSAULT,1100 BLK 22ND ST,-76.4078523,36.9843179,R
201855578,2018-07-13,1930,AGGRAVATED ASSAULT,200 BLK CRANE CIR,-76.5588749,37.1564714,R
201855583,2018-07-13,2202,AGGRAVATED ASSAULT,13200 BLK SOJOURNER CT,-76.5143422,37.1134123,R
201855595,2018-07-14,236,AGGRAVATED ASSAULT,1100 BLK 78TH ST,-76.4306825,37.0207045,R
201855628,2018-07-15,221,AGGRAVATED ASSAULT,900 BLK EMMA KATE CT,-76.4230368,37.0216074,R
201855640,2018-07-15,1641,AGGRAVATED ASSAULT,1600 BLK IVY AVE,-76.4149731,36.975855,P
201855645,2018-07-15,2115,AGGRAVATED ASSAULT,7800 BLK ROANOKE AVE,-76.4305709,37.0209978,R
201855660,2018-07-16,1353,AGGRAVATED ASSAULT,4800 BLK ROCHESTER CT,-76.426337,36.997698,R
201855677,2018-07-16,2022,AGGRAVATED ASSAULT,900 BLK FOREST LAKE CT,-76.4229516,37.0020955,R
201855690,2018-07-17,456,AGGRAVATED ASSAULT,800 BLK 35TH ST,-76.4192709,36.9899515,R
201855693,2018-07-17,651,AGGRAVATED ASSAULT,3400 BLK ROANOKE AVE,-76.4124452,36.992207,R
201855697,2018-07-17,1148,AGGRAVATED ASSAULT,11000 BLK JEFFERSON AVE,-76.4622654,37.0551026,C
201855707,2018-07-17,1735,AGGRAVATED ASSAULT,2600 BLK WARWICK BLVD,-76.4268938,36.9803951,C
201855713,2018-07-17,2124,AGGRAVATED ASSAULT,100 BLK LEES MILL DR,-76.5717683,37.17045,R
201855703,2018-07-17,2140,AGGRAVATED ASSAULT,700 BLK 31ST ST,-76.4207296,36.9863608,R
201855720,2018-07-18,319,AGGRAVATED ASSAULT,21ST ST / JEFFERSON AVE,-76.4190854,36.9781887,C
201825934,2018-07-18,843,AGGRAVATED ASSAULT,900 BLK HARPERSVILLE RD,-76.4509084,37.089456,R
201855757,2018-07-19,942,AGGRAVATED ASSAULT,5400 BLK MARSHALL AVE,-76.4259094,37.0020595,R
201855765,2018-07-19,1454,AGGRAVATED ASSAULT,2600 BLK CHESTNUT AVE,-76.40669,36.988362,C
201855780,2018-07-19,1939,AGGRAVATED ASSAULT,900 BLK J CLYDE MORRIS BLVD,-76.4589279,37.0888359,C
201855846,2018-07-21,1634,AGGRAVATED ASSAULT,400 BLK MANOR RD,-76.5453941,37.1368522,C
201855886,2018-07-22,1934,AGGRAVATED ASSAULT,300 BLK ROSEMAN CT,-76.5475177,37.1362404,C
201855893,2018-07-23,149,AGGRAVATED ASSAULT,PUEBLO RD / SIERRA DR,-76.4638899,37.080959,R
201855892,2018-07-23,152,AGGRAVATED ASSAULT,4400 BLK JEFFERSON AVE,-76.4284222,36.9938738,C
201855921,2018-07-24,601,AGGRAVATED ASSAULT,400 BLK TURLINGTON RD,-76.4975033,37.0832609,C
201855933,2018-07-24,1223,AGGRAVATED ASSAULT,0 BLK GUENEVERE CT,-76.465044,37.098,R
201855945,2018-07-24,2017,AGGRAVATED ASSAULT,14300 BLK WARWICK BLVD,-76.5349533,37.1275595,C
201855949,2018-07-25,35,AGGRAVATED ASSAULT,600 BLK RIDLEY CIR,-76.415361,36.974885,R
201855979,2018-07-25,2301,AGGRAVATED ASSAULT,MAIN ST / MCLAWHORNE DR,-76.4530868,37.0405637,P
201855990,2018-07-26,1621,AGGRAVATED ASSAULT,300 BLK DEPUTY LN,-76.5355935,37.1457008,R
201856043,2018-07-28,817,AGGRAVATED ASSAULT,5000 BLK MERCURY BLVD,-76.4415084,37.0214429,C
201856054,2018-07-28,2117,AGGRAVATED ASSAULT,J CLYDE MORRIS BLVD / TRAVERSE RD,-76.4591424,37.0946991,C
201856080,2018-07-29,1919,AGGRAVATED ASSAULT,100 BLK HAWKEYE CT,-76.5433203,37.1658814,R
201856099,2018-07-30,944,AGGRAVATED ASSAULT,3200 BLK MADISON AVE,-76.420955,36.987203,R
201856151,2018-08-01,130,AGGRAVATED ASSAULT,400 BLK YOUNGS MILL LN,-76.5167645,37.1107079,C
201856158,2018-08-01,1048,AGGRAVATED ASSAULT,300 BLK 30TH ST,-76.4305298,36.9816641,C
201856173,2018-08-01,1748,AGGRAVATED ASSAULT,500 BLK HARPERSVILLE RD,-76.459168,37.064171,R
201856211,2018-08-02,1715,AGGRAVATED ASSAULT,17300 BLK WARWICK BLVD,-76.5707002,37.185432,P
201856234,2018-08-03,1558,AGGRAVATED ASSAULT,12100 BLK JEFFERSON AVE,-76.493523,37.105174,C
201856242,2018-08-03,2012,AGGRAVATED ASSAULT,12600 BLK MCMANUS BLVD,-76.5067009,37.1344387,M
201856259,2018-08-04,250,AGGRAVATED ASSAULT,900 BLK MARCUS DR,-76.4632871,37.0977859,R
